amount,bond_id,bond_type,bondsman_company,booking_id,conditions,created_date,exonerated,exonerated_datetime,person_id,posted,posted_datetime,poster_name,receipt_number
2500.0,BOND-e1d2bd0b-ca35-4c58-b8d1-7c0393409fb5,PROPERTY,,7afa9f3d-a310-439b-ab2d-bb7f3d2187d3,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:12,False,,P-2CECBEB107,True,2025-07-22 15:34:12,Lee Sosa,RCPT-193786
10000.0,BOND-f4341b4f-b2b8-4164-86ba-641383e7f79a,PERSONAL_RECOGNIZANCE,,4fce9b1a-56af-4ea9-a0f1-fc5781e3a4db,[],2025-09-11 15:34:12,False,,P-51049DAB11,False,,,
2500.0,BOND-ceadecf3-10a7-419d-a7a7-23de6ebea6a1,CASH,,83f5cfed-3d87-4c05-84a2-b91843da84fe,[],2025-09-11 15:34:12,False,,P-81612D6F11,False,,,
1000.0,BOND-51aa88ba-d172-4d5c-8f84-177d4dee028e,PROPERTY,,2af20cf3-b15c-43e6-b855-a90bfb21b5f8,[],2025-09-11 15:34:12,False,,P-54599D666C,True,2025-06-24 15:34:12,William Martinez,RCPT-122872
1000.0,BOND-c91eaff7-14e4-4f3b-ac7c-a9721128cfad,CASH,,4b786528-b03f-4ce1-b167-53f5e4751046,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:12,False,,P-9DAF64A85C,False,,,
10000.0,BOND-828b64cc-2e35-4949-af7a-5f581bbe61de,PERSONAL_RECOGNIZANCE,,9cad3812-4306-443d-8170-2eecbf5aafbe,[],2025-09-11 15:34:12,False,,P-18CF9DA78E,False,,,
5000.0,BOND-07177a40-e7a9-4883-a4c1-09d32b989f2e,PROPERTY,,2ac5562d-86e9-40b8-b0d8-7496c3163aa5,"[""SURRENDER_PASSPORT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:12,False,,P-50CE9ADC8C,True,2025-08-06 15:34:12,Nancy Vaughn,RCPT-269119
10000.0,BOND-a8db6aaf-6087-48af-88e5-105f14e4a9f3,SURETY,Liberty Bonding,6ab967a4-a6c6-4dbf-adb0-1b1a81536f5d,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:12,False,2025-08-13 15:34:12,P-24D22AB9AA,True,2025-07-13 15:34:12,Glenn Frazier,RCPT-601406
5000.0,BOND-15401174-d69b-41c2-820d-2aac1213573e,PROPERTY,,4a9093ea-e3e1-44c2-bcce-385a34e39009,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:12,False,,P-947814C4D8,True,2025-07-12 15:34:12,Raymond Edwards,RCPT-575214
1000.0,BOND-1c466695-f03e-4a97-8179-627a222b68fe,SURETY,,51346d8e-7041-4fdb-8ec5-83640938f685,"[""PRETRIAL_SUPERVISION"", ""NO_CONTACT""]",2025-09-11 15:34:12,False,,P-E5E3F9C44D,False,,,
1000.0,BOND-9a9de7b6-e638-4190-9eae-6677c8bdf2f9,CASH,,c6bac85e-fa1e-44ac-a926-94afbd358d31,[],2025-09-11 15:34:12,False,,P-9017AE6B1B,False,,,
500.0,BOND-8cce25eb-6525-49d7-8565-17f9c5429fd2,SURETY,AAA Bail Bonds,11bcaaed-4a3a-424d-80de-e92beb602cd3,"[""TRAVEL_RESTRICTIONS"", ""SURRENDER_PASSPORT""]",2025-09-11 15:34:12,False,,P-487C955E5F,True,2025-06-14 15:34:12,Gerald Burke,RCPT-832852
500.0,BOND-d9725559-928a-445c-91cd-8fec388ff16f,SURETY,,d36d7b70-418a-4744-a004-e8f261ca6639,"[""PRETRIAL_SUPERVISION"", ""NO_CONTACT""]",2025-09-11 15:34:12,False,,P-1A91BB98BB,False,,,
500.0,BOND-623e68cc-55e1-4683-9f0f-6c7bdb6df554,SURETY,,b5130a77-38c7-4ca3-978d-969a559d683a,[],2025-09-11 15:34:12,True,,P-5E9E704708,False,,,
10000.0,BOND-d36f2e1e-caee-42b0-b857-f940ac3fcad3,PERSONAL_RECOGNIZANCE,,3038e0d5-64a9-4bbe-ac4f-5f19c9aa6574,"[""NO_CONTACT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:12,False,,P-74A84C0CD3,False,,,
1000.0,BOND-067ab790-f379-4589-bdaa-f34d6568a408,PROPERTY,,85e56022-a5dd-4d4c-878a-59187c7310f6,"[""NO_CONTACT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:12,False,,P-D237E7C3F9,False,,,
500.0,BOND-6a4f27a1-e2c5-4de5-8b5c-5677ec899700,PERSONAL_RECOGNIZANCE,,8c4ff4a6-2648-4725-aa72-53c266d51d43,[],2025-09-11 15:34:12,False,,P-F0E2A67A69,False,,,
1000.0,BOND-aea5b2b1-42e4-441c-86c2-c69fc86190a4,SURETY,Quick Release Bail,f328d975-d33b-4b74-a82f-19591f531488,[],2025-09-11 15:34:12,False,,P-4DEA58994E,True,2025-07-08 15:34:12,Lisa Wood,RCPT-130261
2500.0,BOND-fe897f8f-3e88-4f6b-8862-f56e77c064c8,SURETY,,36fed585-a6c9-4935-a72e-94c57755cb07,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:12,False,,P-8955263FA5,False,,,
10000.0,BOND-68066679-9bb5-4bc5-bc5a-554cac53980d,SURETY,,1fb9473e-b864-4a9f-9e1b-61cfb22ff60a,[],2025-09-11 15:34:12,True,,P-E655E3C51E,False,,,
1000.0,BOND-336ecb71-5e10-4b85-9f2d-d0b72971dd6e,CASH,,ccb9b7be-e40e-419c-9ba4-b9f4d19225ce,"[""NO_CONTACT""]",2025-09-11 15:34:12,False,,P-7131DE9D16,True,2025-09-08 15:34:12,Daniel Porter,RCPT-577320
500.0,BOND-c0b89d72-b85e-4a45-9b29-6a2649bf00fa,CASH,,d23f4941-5e5e-488e-826a-7db2fa881d37,"[""SURRENDER_PASSPORT""]",2025-09-11 15:34:12,False,,P-3D9B44A65D,False,,,
1000.0,BOND-e942659d-f27d-4c4d-bf04-65d183590548,SURETY,Quick Release Bail,2987edb4-a7cb-4966-abef-045b4a51eb8c,"[""NO_CONTACT""]",2025-09-11 15:34:12,True,2025-08-10 15:34:12,P-83C86BC7BC,True,2025-07-18 15:34:12,William Swanson,RCPT-415099
10000.0,BOND-4101aec2-11f0-4359-a4ee-dfe56b3828eb,PROPERTY,,41b79b75-47b7-4867-8863-ffc1059dc929,"[""NO_CONTACT""]",2025-09-11 15:34:12,False,,P-C96AEA4BA6,True,2025-06-18 15:34:12,Katherine Wallace,RCPT-851788
500.0,BOND-9127a770-0e30-41c8-a5de-f60f022c51b7,PERSONAL_RECOGNIZANCE,,5147f942-85be-4080-9d91-40ebd00dc41d,"[""NO_CONTACT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:12,False,,P-44C9C97876,False,,,
500.0,BOND-6a6c93f2-8cde-4b34-be9d-d7842f68ae84,PERSONAL_RECOGNIZANCE,,e37dfe4a-4284-4fe9-98cf-172bdbba82ea,[],2025-09-11 15:34:12,False,,P-CE43150308,False,,,
5000.0,BOND-f89e8018-9a56-4004-b9af-31830a4c53fc,PROPERTY,,646f083e-444e-479f-bcbc-aae763199dbb,"[""TRAVEL_RESTRICTIONS"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:12,False,,P-61B0038834,True,2025-07-16 15:34:12,Cathy Flores,RCPT-935577
10000.0,BOND-f8ca9597-8483-4695-96a7-d8d0a6af40e9,PROPERTY,,529f7ac9-c7ab-4d41-b854-3cce58c94927,[],2025-09-11 15:34:12,False,2025-07-21 15:34:12,P-A21F48ACCD,True,2025-09-05 15:34:12,Katelyn Lang,RCPT-116179
1000.0,BOND-e467566d-77ef-4992-b10a-5611da2e7a4a,PERSONAL_RECOGNIZANCE,,b45c4025-82fb-496a-94e2-54d13ef7d1b1,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:34:12,False,2025-09-08 15:34:12,P-77B9A7753F,True,2025-07-04 15:34:12,John Harrison,RCPT-892433
5000.0,BOND-02171b11-ea79-4733-a7be-1b796f2715fd,PERSONAL_RECOGNIZANCE,,71b5ecba-f8bd-4073-b83d-f3de0db894db,"[""SURRENDER_PASSPORT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:12,False,,P-925AAC8043,True,2025-07-27 15:34:12,Nicole Castaneda,RCPT-301085
500.0,BOND-92a8bce1-c8a7-46ca-9ea6-85a9707e9634,CASH,,1a821cc8-d152-4908-8c47-36ee29dc2fa4,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:12,False,,P-89E8980257,False,,,
2500.0,BOND-15982bc2-5c3d-4971-a5b5-4d5015eb87d7,PROPERTY,,df3b1bad-3fec-46c4-8071-31eb03ab738f,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:34:13,False,,P-F7BBADADD2,True,2025-07-21 15:34:13,Michael Hanna,RCPT-293515
5000.0,BOND-942aa740-b1e6-4370-8f6c-a7e99b43d109,PERSONAL_RECOGNIZANCE,,2cf25c07-a625-45ec-808b-f23234574762,"[""NO_CONTACT""]",2025-09-11 15:34:13,False,,P-6416D13F64,False,,,
1000.0,BOND-a4844366-793c-4b50-9005-90d70e7b2104,SURETY,AAA Bail Bonds,63c0c99f-499f-434d-b51d-019d4a423cdf,"[""NO_CONTACT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:13,True,,P-DB414090BB,True,2025-07-18 15:34:13,Traci Wilson,RCPT-189690
1000.0,BOND-56d6aebc-a564-481b-b513-fce035335e1c,PERSONAL_RECOGNIZANCE,,f6ab44d6-83b5-450e-9e28-14e5ddced31a,"[""TRAVEL_RESTRICTIONS"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:13,True,2025-07-18 15:34:13,P-61A99D452C,True,2025-07-11 15:34:13,Sarah Cabrera,RCPT-810087
5000.0,BOND-cf4ce9dc-1ca4-432c-9ab4-af72a91fe462,PERSONAL_RECOGNIZANCE,,a35b34d4-2855-4c86-9d44-80383dd856ce,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:13,False,,P-CE71BB1751,True,2025-08-23 15:34:13,Jennifer Anderson,RCPT-530515
2500.0,BOND-b1ed1ae1-2730-4ca5-8f22-1f41bad7dbf8,SURETY,,d79cb5d0-7e36-41aa-9729-cc0da13a69a8,[],2025-09-11 15:34:13,False,,P-569596DDE8,False,,,
1000.0,BOND-1ae79f41-fec9-4329-9683-aa8ca0a3ca45,CASH,,3df35a43-5c72-45ef-b423-e629d8a29945,"[""NO_CONTACT"", ""SURRENDER_PASSPORT""]",2025-09-11 15:34:13,True,,P-F60CB92083,False,,,
1000.0,BOND-dae323d3-7040-4b6e-8ed9-ebe054fbb444,CASH,,1e10c562-9413-4f4c-a73c-e46a16a035ab,[],2025-09-11 15:34:13,False,2025-07-25 15:34:13,P-A5CD471581,True,2025-06-17 15:34:13,Elizabeth Frye,RCPT-463115
500.0,BOND-1a207d0f-dd82-4291-858f-2a5119d5e075,SURETY,,6360a478-38c2-47ba-b644-df9838b94f50,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:34:13,False,,P-FEE7EE459A,False,,,
10000.0,BOND-5d256c18-7816-477d-b86f-ded7274ac9be,PROPERTY,,b727aa27-42f4-4a04-91d6-d39b2bfe0d61,[],2025-09-11 15:34:13,False,,P-130BE90EF0,False,,,
2500.0,BOND-c5f054b1-ab32-4053-bdb7-dde2af206baf,CASH,,06837733-7bd6-4559-a85a-b97b5ba12c2d,"[""SURRENDER_PASSPORT""]",2025-09-11 15:34:13,False,,P-CA0562880B,False,,,
500.0,BOND-3abaa0b6-dc8d-4125-a14b-7e3bc5f8995e,PROPERTY,,35389952-015d-4421-8125-51d0c3a06fce,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:13,False,,P-F999E34FE2,True,2025-08-20 15:34:13,John Finley,RCPT-627703
5000.0,BOND-e63f2b31-2d73-4e79-9f43-2d74b529ede9,PROPERTY,,8170f8cc-52ef-4fad-a0d8-4c1fb220f4fc,"[""PRETRIAL_SUPERVISION"", ""SURRENDER_PASSPORT""]",2025-09-11 15:34:13,False,,P-BF599C2AF7,False,,,
5000.0,BOND-b15c70bf-41f9-4af1-aec3-731f00e84b5a,PERSONAL_RECOGNIZANCE,,667aab05-b083-47f1-a55d-1c815c0291d6,[],2025-09-11 15:34:13,False,,P-6C23736189,False,,,
500.0,BOND-761d077b-dd54-4ce5-9719-6deee30c28e9,PERSONAL_RECOGNIZANCE,,cc1d18e1-41f0-4313-93e4-287ff3f66ddf,[],2025-09-11 15:34:13,False,,P-B609D86594,True,2025-07-24 15:34:13,Donna House,RCPT-243386
5000.0,BOND-ef5ee558-ac80-4970-85dd-09c99aa6abe3,PROPERTY,,d945d3f8-cddb-401c-8622-98c3f29b85f5,"[""TRAVEL_RESTRICTIONS"", ""SURRENDER_PASSPORT""]",2025-09-11 15:34:13,False,,P-79F4F75BBE,False,,,
2500.0,BOND-484160a9-723f-4acc-ac4a-268264d4a4f7,CASH,,3ca73b49-d965-47df-b87d-b52eeb6628cf,"[""SURRENDER_PASSPORT""]",2025-09-11 15:34:13,False,,P-33432770B3,False,,,
10000.0,BOND-bcfe168f-3aff-4149-b2e0-d151edbd09a6,CASH,,8a52f424-a208-46ff-babb-963b802946a2,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:13,False,,P-2E1E2E5373,False,,,
10000.0,BOND-4aacd8be-0ee8-4f02-bdcd-ca2f2f52e58c,CASH,,2b70c3e9-b1f2-4d23-bbad-e0f49a6f76eb,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:13,True,,P-F04D6DEFCE,False,,,
10000.0,BOND-e257d7dc-c108-4d53-940e-59b3ec4e6832,PERSONAL_RECOGNIZANCE,,f579d00e-a914-42a1-9a1a-b75edccfafec,[],2025-09-11 15:34:13,False,,P-83CCFEAD56,False,,,
1000.0,BOND-a68c20d2-c1de-46e4-b3be-1354e500f0e2,PROPERTY,,181cc2fa-2c68-423b-9ea1-ed9fa39aae5c,[],2025-09-11 15:34:13,False,,P-73441E9BCD,True,2025-09-06 15:34:13,Michael Montgomery,RCPT-181914
10000.0,BOND-ab6fc6ff-dacb-46a9-8844-50e02506e875,SURETY,Liberty Bonding,b90039bb-2c6f-466c-aef8-451bc85129f2,[],2025-09-11 15:34:13,False,,P-3CAC425735,True,2025-06-30 15:34:13,Allison Gutierrez,RCPT-943384
2500.0,BOND-e6f46606-6603-44ed-b167-12cd67104299,CASH,,4b43d23f-55de-43f6-83a3-c55eb599743a,"[""NO_CONTACT""]",2025-09-11 15:34:13,False,,P-9FB0AE54E5,False,,,
10000.0,BOND-acc2ba2c-6f3b-4d8d-a2a7-6926df989314,SURETY,,21414e4b-553d-4e0e-acc0-eb919f6ab527,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:13,False,,P-35864A71E0,False,,,
5000.0,BOND-50a7c1c3-5d4d-4210-a60b-a139f32a319c,CASH,,9445baa2-1938-48ee-803d-abb237c69109,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:13,False,,P-4028C60336,False,,,
10000.0,BOND-0782f851-6673-4f3a-846c-cc605219b472,CASH,,c3bcd720-9798-4df9-9983-915c5e251473,[],2025-09-11 15:34:13,False,,P-3222FD213F,True,2025-07-03 15:34:13,Bradley Figueroa,RCPT-174042
2500.0,BOND-e77eb162-1dc1-4c1e-96ee-acebb0d2a04a,SURETY,Quick Release Bail,e88c33fe-29f6-4c85-b0d1-d47b0eaf3e8b,[],2025-09-11 15:34:13,True,,P-2C27F421B4,True,2025-07-16 15:34:13,Joseph Price,RCPT-791936
1000.0,BOND-b45888c1-a266-4b25-a075-39b9abe9b502,SURETY,Quick Release Bail,6dbaff8c-676c-4274-80b7-37fb3d3af470,"[""PRETRIAL_SUPERVISION"", ""SURRENDER_PASSPORT""]",2025-09-11 15:34:14,False,,P-5553095EFE,True,2025-07-08 15:34:14,Marcus Jones,RCPT-704527
500.0,BOND-1c705e78-86bb-49e5-9e44-8e63efa55668,PROPERTY,,95152e36-40d8-457c-b26b-4f14e72ddd4c,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-11 15:34:14,False,,P-5A60E4D909,True,2025-08-20 15:34:14,Derek Tate,RCPT-924291
1000.0,BOND-f0029988-7cc0-4484-8d09-97ef62a7f388,PERSONAL_RECOGNIZANCE,,5084eafb-6e32-4dd9-8d81-8c0ef7d489b2,[],2025-09-11 15:34:14,False,,P-83496A7D86,False,,,
5000.0,BOND-988e2ef6-dd4a-4369-8155-d75172a448cb,CASH,,4c3f7f23-b9a0-4533-a336-4c3e35aa9a69,"[""TRAVEL_RESTRICTIONS"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:14,False,,P-E34E89748D,False,,,
5000.0,BOND-40ea4ff9-a398-48e2-b05a-76adddb4d9c5,PERSONAL_RECOGNIZANCE,,a9f33764-b808-4aab-a159-b430bcc6c516,[],2025-09-11 15:34:14,False,,P-91489B51D4,True,2025-07-30 15:34:14,Michael Chan,RCPT-557399
5000.0,BOND-6790cd25-c865-46c1-bd6e-1ca8b6eb383d,CASH,,1b9cb121-ed45-4434-934b-9d92a5f67f3a,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:14,False,2025-09-09 15:34:14,P-3F24C50D87,True,2025-07-31 15:34:14,Cheyenne Mckenzie,RCPT-458682
500.0,BOND-9dd97f95-2c01-476f-9485-e23c4b1261ea,PERSONAL_RECOGNIZANCE,,c32d3e0b-6117-4538-9aae-909e34b8ff57,"[""TRAVEL_RESTRICTIONS"", ""SURRENDER_PASSPORT""]",2025-09-11 15:34:14,False,,P-2783256184,True,2025-08-15 15:34:14,Sheila Meyer,RCPT-223559
500.0,BOND-771814b9-2b9d-41c3-9482-dce7cc227f37,PROPERTY,,a3aaf172-1130-4a22-9adb-27f5213e7ef0,[],2025-09-11 15:34:14,False,,P-F66FE370C8,False,,,
500.0,BOND-950a66b5-33d9-4401-9d0a-1231fa6757f5,PERSONAL_RECOGNIZANCE,,2eb56f20-e1a1-4c5d-8a42-3224b6ae0996,"[""NO_CONTACT""]",2025-09-11 15:34:14,True,,P-CB2185408A,False,,,
1000.0,BOND-4c769f47-5875-4c50-a61e-708c2d96fc4d,SURETY,Liberty Bonding,bcad1f20-54db-41f2-8435-89b9b08a1c01,"[""SURRENDER_PASSPORT""]",2025-09-11 15:34:14,False,2025-07-20 15:34:14,P-A8B8ED4707,True,2025-09-03 15:34:14,Danielle Sanchez,RCPT-881732
500.0,BOND-6b0c4136-d4fa-4551-99d6-653f5e0226db,CASH,,de70728e-812d-4a1d-98f0-cd6c7536dd91,"[""NO_CONTACT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:14,True,,P-E0D36E9C22,True,2025-08-03 15:34:14,Jeremiah Gordon,RCPT-332280
2500.0,BOND-732342b4-4977-427d-acd2-6a248a6b7240,SURETY,AAA Bail Bonds,65f793fc-44e9-4c1a-b5c9-47ebaf2236dd,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-11 15:34:14,True,,P-289F247485,True,2025-07-04 15:34:14,James Love,RCPT-945828
1000.0,BOND-c632f6f3-d855-4e57-a3b7-2822f0a887a2,PROPERTY,,994cc308-d6c3-4aa2-a0c7-b635c932affd,"[""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:14,True,,P-885E9F16DB,True,2025-09-06 15:34:14,Stephanie Vincent,RCPT-246769
2500.0,BOND-297cd7cf-dc76-4851-926b-d20f7bacaf98,PROPERTY,,0ec5e0fc-cbb3-42ca-ae66-d839357eedcb,"[""PRETRIAL_SUPERVISION"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:14,False,,P-AF9B6E04D6,False,,,
5000.0,BOND-f86cc9a7-5b44-416d-9945-38c1e4593e63,SURETY,,e61bfe72-b586-464b-a203-d8161af2e572,[],2025-09-11 15:34:14,True,,P-9886AC877F,False,,,
5000.0,BOND-14437dc8-e9f7-437c-b35e-62d3fdb338df,SURETY,,aabf6ba5-ce9d-4e3b-8e9b-6b75f2f75a1b,[],2025-09-11 15:34:14,True,,P-3896596EE6,False,,,
1000.0,BOND-e670c672-3323-481e-ad75-6659252c349f,PROPERTY,,180238c2-f84d-4021-851c-0204e8848d74,[],2025-09-11 15:34:14,False,,P-1626459006,True,2025-06-13 15:34:14,Ernest Blevins,RCPT-231307
2500.0,BOND-d41b6060-85d2-4064-97fd-825257346779,PROPERTY,,bf240bb0-ca37-4e8a-98ff-2f18d0b1c175,[],2025-09-11 15:34:14,False,,P-19A5A4474A,False,,,
500.0,BOND-f886d887-1529-4cdf-804d-a197b6d03231,PROPERTY,,9bb03205-7f01-46c1-a2ca-ea1fbfdb74be,"[""NO_CONTACT""]",2025-09-11 15:34:14,False,,P-5ABF86E27E,False,,,
5000.0,BOND-843f6738-4326-4ee1-a989-ce4756f53e89,PERSONAL_RECOGNIZANCE,,848447cf-c0da-493c-bd57-f22cbd34395e,[],2025-09-11 15:34:14,False,,P-32D91ED1C8,True,2025-08-08 15:34:14,Deborah Hunt,RCPT-203574
10000.0,BOND-9699abec-2a1c-47cd-9d84-3af07c793568,SURETY,Liberty Bonding,70b6a03d-e32a-458c-83ce-f694731d6618,"[""NO_CONTACT""]",2025-09-11 15:34:14,False,,P-657BC0064E,True,2025-06-21 15:34:14,Alan Shannon,RCPT-635646
10000.0,BOND-00395c0b-8188-4a32-9334-90f425167c9e,CASH,,bf483993-d6b1-4294-add8-6bab7ee94845,"[""SURRENDER_PASSPORT"", ""NO_CONTACT""]",2025-09-11 15:34:14,False,,P-A94BB48CCA,True,2025-07-19 15:34:14,Monique White,RCPT-518449
500.0,BOND-42677804-640e-463e-92fc-2f7d1390c207,CASH,,38014ee1-cd4b-4353-925e-fd33eb1edc6e,[],2025-09-11 15:34:15,False,,P-80858F991E,False,,,
10000.0,BOND-63b2d96e-c1ef-4b67-ac50-b2f70ee69b07,PROPERTY,,7909c240-3e38-45df-938a-06f3a454f21e,"[""PRETRIAL_SUPERVISION"", ""SURRENDER_PASSPORT""]",2025-09-11 15:34:15,True,,P-72E6E321B6,False,,,
2500.0,BOND-3ca34c69-da80-455b-b803-78fa87ed04ec,PROPERTY,,f79eb78f-7567-4d96-a5f9-9373ba65d66f,"[""SURRENDER_PASSPORT""]",2025-09-11 15:34:15,False,,P-0D4C7D2B99,False,,,
1000.0,BOND-f96ad412-d524-4658-92d4-642c7017f86a,PROPERTY,,c6aacafa-2a66-45cb-9696-dbc3a09cbb4a,"[""SURRENDER_PASSPORT""]",2025-09-11 15:34:16,False,,P-C2CAE08FCD,True,2025-09-08 15:34:16,Lawrence Davis,RCPT-702435
500.0,BOND-d6cdb236-b314-4312-98db-b43e3e6cb525,SURETY,Quick Release Bail,0e9ddfef-5eac-476e-9297-a2d12c224c5b,[],2025-09-11 15:34:16,False,,P-DE84D561AB,True,2025-09-10 15:34:16,Nancy Rogers,RCPT-227931
500.0,BOND-1da65142-2fdd-482a-b55c-8430bae77ca0,PERSONAL_RECOGNIZANCE,,de926d50-5293-4141-a6a4-fe5ebc3f79e7,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:16,False,,P-7AD767EF09,False,,,
2500.0,BOND-3d124af6-0ef4-4079-a53f-485cdc94f048,CASH,,60d9d5cc-3d34-4192-aead-039097ad461c,[],2025-09-11 15:34:16,False,,P-8E4CD01886,True,2025-09-08 15:34:16,Alejandro Davis,RCPT-959916
500.0,BOND-bcbcbcb5-4cc2-4e14-904c-e61f23bcc00f,PROPERTY,,4b0a1c51-ebc0-4366-92eb-e5fc2ca30337,"[""SURRENDER_PASSPORT"", ""PRETRIAL_SUPERVISION""]",2025-09-11 15:34:16,True,,P-F209C31365,False,,,
5000.0,BOND-5e671f5b-4e8a-4739-a9ee-325205df7f23,PROPERTY,,abe89797-bc98-4bbf-adfb-fdaef14414a0,"[""SURRENDER_PASSPORT"", ""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:16,False,,P-D77BEB3C84,False,,,
5000.0,BOND-aa9d734a-5bf5-4589-8f29-8ddb817dbf88,PERSONAL_RECOGNIZANCE,,24c0aa9f-be26-4c5a-b703-d33b04369a05,"[""NO_CONTACT""]",2025-09-11 15:34:16,False,2025-08-10 15:34:16,P-2513D165CD,True,2025-08-07 15:34:16,Kelly Mccann,RCPT-372961
10000.0,BOND-d2790238-a00b-47c3-8241-b5ab70a98d00,CASH,,85964404-5624-44bd-9a65-83fb5e3dc9dd,"[""TRAVEL_RESTRICTIONS"", ""NO_CONTACT""]",2025-09-11 15:34:16,False,,P-A579C8D95C,False,,,
500.0,BOND-2dd9b1c0-f35b-4a27-a618-51c4b5d8c81a,PERSONAL_RECOGNIZANCE,,cb95f63a-7561-42b1-8a68-8da629d0d9a2,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:16,False,,P-BED2DCCFF5,False,,,
5000.0,BOND-ce2f8fa8-0c44-4469-8f08-fecaf2c9375b,SURETY,Quick Release Bail,d23eef87-c33e-4fd9-bb86-13072397f0be,"[""SURRENDER_PASSPORT""]",2025-09-11 15:34:16,False,,P-9FEF14290B,True,2025-07-19 15:34:16,Daniel Morris,RCPT-173141
5000.0,BOND-e92c67c2-6b50-4986-92f0-74a259a2d1c3,CASH,,a8a75618-a39b-4dd2-914c-0e05f09f6462,[],2025-09-11 15:34:16,False,,P-34FB5409E5,False,,,
1000.0,BOND-3ac70867-c571-489b-a51b-86ea5d5bbc26,CASH,,50ab3634-f88e-483b-a03a-e5e0c5595489,[],2025-09-11 15:34:16,False,,P-707E4CBA70,False,,,
5000.0,BOND-a7b87c8b-f873-4e3a-ae9d-f860958fc35f,PERSONAL_RECOGNIZANCE,,5e1e0446-d5bf-42fb-9ee4-e6c20ea91ade,[],2025-09-11 15:34:16,False,,P-9E799A9F15,True,2025-06-26 15:34:16,Tammy Nguyen,RCPT-662341
500.0,BOND-c3a50df3-51c3-4508-997d-5ff9ed282ae8,SURETY,,595e3e51-eecb-4313-bb6b-57c2ebb3ce02,"[""NO_CONTACT""]",2025-09-11 15:34:16,False,,P-95BBA41236,False,,,
2500.0,BOND-a290df3e-7e3b-427a-b400-b727d366d596,PROPERTY,,b5a188c6-7cc2-43b5-a1a7-5b702fe5de35,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:16,False,,P-36CA291E76,True,2025-07-15 15:34:16,Dustin Bruce,RCPT-560606
10000.0,BOND-4910e301-8bdf-425f-ac98-118e6f626297,SURETY,Liberty Bonding,cfe891e1-73a8-4bf6-9a31-efaadfcdf812,"[""NO_CONTACT"", ""SURRENDER_PASSPORT""]",2025-09-11 15:34:16,True,,P-A1BA6A6FE0,True,2025-06-24 15:34:16,Sara Cochran,RCPT-882876
1000.0,BOND-1391e522-94a1-4f2f-be31-755481a25ed7,PERSONAL_RECOGNIZANCE,,fa44ad1c-90f1-4517-820a-99721355de73,"[""TRAVEL_RESTRICTIONS""]",2025-09-11 15:34:16,True,,P-DC2361E1D9,True,2025-08-16 15:34:16,Charles Walker,RCPT-455929
2500.0,BOND-e966b3d5-b9d8-4b6f-b47c-58d2d7c7124f,CASH,,d708259b-5478-4c1b-97c5-71b78ee0ee0a,"[""PRETRIAL_SUPERVISION"", ""SURRENDER_PASSPORT""]",2025-09-11 15:34:16,False,,P-BEDE02F77A,True,2025-08-07 15:34:16,Destiny Garcia,RCPT-954058
